,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
MEEN-475-502,10,30,4,0,0,44,3.136,0,0,0,0,0,44,BALAWI S
,22.73%,68.18%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,53,8,0,0,87,3.206,0,0,0,0,0,87,
,29.89%,60.92%,9.20%,0.00%,0.00%,,,,,,,,,
MEEN-477-500,13,7,2,0,0,22,3.5,0,0,0,0,0,22,MCGEE R
,59.09%,31.82%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,7,2,0,0,22,3.5,0,0,0,0,0,22,
,59.09%,31.82%,9.09%,0.00%,0.00%,,,,,,,,,
MEEN-485-506,20,2,1,0,0,23,3.826,0,0,0,0,0,23,CORLETO-MENA C
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
MEEN-485-586,14,0,0,0,0,14,4,0,0,0,0,0,14,THYAGARAJAN R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,2,1,0,0,37,3.891,0,0,0,0,0,37,
,91.89%,5.41%,2.70%,0.00%,0.00%,,,,,,,,,
MEEN-489-501,8,7,0,0,0,15,3.533,0,0,0,1,0,16,HIPWELL M
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-489-503,4,1,0,0,0,5,3.8,0,0,0,0,0,5,PAN H
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,8,0,0,0,20,3.6,0,0,0,1,0,21,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-601-600,43,1,1,0,0,45,3.933,0,0,0,0,0,45,KRISHNAMURTHY V
,95.56%,2.22%,2.22%,0.00%,0.00%,,,,,,,,,
MEEN-601-700,11,0,0,0,0,11,4,0,0,0,0,0,11,KRISHNAMURTHY V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,54,1,1,0,0,56,3.946,0,0,0,0,0,56,
,96.43%,1.79%,1.79%,0.00%,0.00%,,,,,,,,,
MEEN-602-601,29,10,0,0,0,39,3.743,0,0,0,0,0,39,ALLAIRE D
,74.36%,25.64%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-602-602,22,17,0,0,0,39,3.564,0,0,0,1,0,40,FRIESEN R
,56.41%,43.59%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-602-700,5,10,0,0,0,15,3.333,0,0,0,0,0,15,ALLAIRE D
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,37,0,0,0,93,3.602,0,0,0,1,0,94,
,60.22%,39.78%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-608-600,1,13,0,0,0,14,3.071,2,0,0,0,0,16,RAJAGOPAL K
,7.14%,92.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,13,0,0,0,14,3.071,2,0,0,0,0,16,
,7.14%,92.86%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-611-600,10,8,1,0,0,19,3.473,0,0,0,0,0,19,JACOBS T
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,8,1,0,0,19,3.473,0,0,0,0,0,19,
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
MEEN-612-600,26,2,0,0,0,28,3.928,0,0,0,0,0,28,AMBROSE R
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,2,0,0,0,28,3.928,0,0,0,0,0,28,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-617-600,11,5,0,0,0,16,3.687,0,0,0,0,0,16,TARAZAGA P
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-617-700,3,2,1,0,0,6,3.333,0,0,0,0,0,6,TARAZAGA P
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,1,0,0,22,3.59,0,0,0,0,0,22,
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,,,
MEEN-621-600,5,2,1,0,0,8,3.5,0,0,0,2,0,10,JARRAHBASHI D
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
MEEN-621-700,4,2,1,0,0,7,3.428,0,0,0,1,0,8,JARRAHBASHI D
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,4,2,0,0,15,3.466,0,0,0,3,0,18,
,60.00%,26.67%,13.33%,0.00%,0.00%,,,,,,,,,
MEEN-630-600,10,6,3,0,0,19,3.368,0,0,0,0,0,19,HAN J
,52.63%,31.58%,15.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,3,0,0,19,3.368,0,0,0,0,0,19,
,52.63%,31.58%,15.79%,0.00%,0.00%,,,,,,,,,
MEEN-632-600,28,0,0,0,0,28,4,0,0,0,0,0,28,MOHIUDDIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-632-601,19,0,0,0,0,19,4,0,0,0,0,0,19,MOHIUDDIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,0,0,0,0,47,4,0,0,0,0,0,47,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-633-600,10,6,0,0,0,16,3.625,0,0,0,0,0,16,PETERSEN E
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-633-700,2,3,0,0,0,5,3.4,0,0,0,2,0,7,PETERSEN E
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,9,0,0,0,21,3.571,0,0,0,2,0,23,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-639-600,9,2,1,0,0,12,3.666,0,0,0,0,0,12,PALAZZOLO A
,75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,1,0,0,12,3.666,0,0,0,0,0,12,
,75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
MEEN-643-600,6,4,1,0,0,11,3.454,0,0,0,1,0,12,WRIGHT L
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,1,0,0,11,3.454,0,0,0,1,0,12,
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
MEEN-644-600,14,2,0,0,0,16,3.875,1,0,0,0,0,17,ANAND N
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,2,0,0,0,16,3.875,1,0,0,0,0,17,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-651-600,14,7,0,0,0,21,3.666,0,0,0,0,0,21,ELLIOTT M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,0,0,0,21,3.666,0,0,0,0,0,21,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-652-601,12,2,0,0,2,16,3.375,0,0,0,0,0,16,BALAS M
,75.00%,12.50%,0.00%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,2,16,3.375,0,0,0,0,0,16,
,75.00%,12.50%,0.00%,0.00%,12.50%,,,,,,,,,
MEEN-654-600,9,5,0,0,0,14,3.642,0,0,0,0,0,14,ERDEMIR A
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,5,0,0,0,14,3.642,0,0,0,0,0,14,
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-655-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SWAROOP D
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-657-600,9,8,0,0,0,17,3.529,0,0,0,0,0,17,MULIANA H
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,8,0,0,0,17,3.529,0,0,0,0,0,17,
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-659-600,5,3,1,0,0,9,3.444,0,0,0,0,0,9,KIM Y
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,1,0,0,9,3.444,0,0,0,0,0,9,
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
MEEN-660-600,16,6,0,0,0,22,3.727,0,0,0,0,0,22,LIANG H
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-660-700,5,6,0,0,0,11,3.454,0,0,0,0,0,11,LIANG H
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,12,0,0,0,33,3.636,0,0,0,0,0,33,
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-662-600,22,6,2,0,0,30,3.666,0,0,0,0,0,30,RASMUSSEN B
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,
MEEN-662-700,4,5,1,0,0,10,3.3,0,0,0,0,0,10,RASMUSSEN B
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,26,11,3,0,0,40,3.575,0,0,0,0,0,40,
,65.00%,27.50%,7.50%,0.00%,0.00%,,,,,,,,,
MEEN-673-600,5,3,1,0,0,9,3.444,0,0,0,1,0,10,REDDY J
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,1,0,0,9,3.444,0,0,0,1,0,10,
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
MEEN-683-600,41,5,0,0,0,46,3.891,0,0,0,0,0,46,ALLAIRE D
,89.13%,10.87%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-683-700,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ALLAIRE D
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,6,0,0,0,54,3.888,0,0,0,0,0,54,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-687-600,22,19,4,1,0,46,3.347,0,0,0,0,0,46,TAI L
,47.83%,41.30%,8.70%,2.17%,0.00%,,,,,,,,,
COURSE TOTAL:,22,19,4,1,0,46,3.347,0,0,0,0,0,46,
,47.83%,41.30%,8.70%,2.17%,0.00%,,,,,,,,,
MEEN-689-600,11,3,0,0,0,14,3.785,0,0,0,1,0,15,SRINIVASA A
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-689-601,12,0,0,0,0,12,4,0,0,0,0,0,12,PAN H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-689-602,11,7,0,0,0,18,3.611,0,0,0,1,0,19,HIPWELL M
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-689-603,9,1,1,0,0,11,3.727,0,0,0,0,0,11,LACY T
,81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,43,11,1,0,0,55,3.763,0,0,0,2,0,57,
,78.18%,20.00%,1.82%,0.00%,0.00%,,,,,,,,,
MEEN-693-600,19,1,3,0,0,23,3.695,0,0,0,0,0,23,LI Y
,82.61%,4.35%,13.04%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,1,3,0,0,23,3.695,0,0,0,0,0,23,
,82.61%,4.35%,13.04%,0.00%,0.00%,,,,,,,,,
MEEN-696-600,23,0,0,0,0,23,4,0,0,0,0,0,23,LAYTON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,3576,2110,670,88,47,6491,3.335,6,0,0,136,6,6639,
,55.09%,32.51%,10.32%,1.36%,0.72%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MULTIDISCIPLINARY ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AREN-200-900,22,6,0,0,0,28,3.785,0,0,0,0,0,28,WALTERS F
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,6,0,0,0,28,3.785,0,0,0,0,0,28,
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
AREN-300-500,34,14,4,0,0,52,3.576,0,0,0,0,0,52,WALTERS F
,65.38%,26.92%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,14,4,0,0,52,3.576,0,0,0,0,0,52,
,65.38%,26.92%,7.69%,0.00%,0.00%,,,,,,,,,
AREN-330-500,13,38,3,1,0,55,3.145,0,0,0,0,0,55,WALTERS F
,23.64%,69.09%,5.45%,1.82%,0.00%,,,,,,,,,
COURSE TOTAL:,13,38,3,1,0,55,3.145,0,0,0,0,0,55,
,23.64%,69.09%,5.45%,1.82%,0.00%,,,,,,,,,
AREN-402-500,20,16,2,0,0,38,3.473,0,0,0,0,0,38,OSBORNE L
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,16,2,0,0,38,3.473,0,0,0,0,0,38,
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
ITDE-289-500,28,4,1,0,0,33,3.818,0,0,0,0,0,33,STANEV L
,84.85%,12.12%,3.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,4,1,0,0,33,3.818,0,0,0,0,0,33,
,84.85%,12.12%,3.03%,0.00%,0.00%,,,,,,,,,
ITDE-489-500,13,0,0,0,0,13,4,0,0,0,0,0,13,ROBBINS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MULTIDISCIPLINARY ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ITDE-499-500,12,0,0,0,0,12,0,1,0,0,0,0,13,BRUMBELOW J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,Error,1,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ITDE-689-699,8,4,0,0,0,12,3.666,0,0,0,0,0,12,MORGANTI D
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,0,0,0,12,3.666,0,0,0,0,0,12,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MTDE-252-500,13,0,0,0,0,13,4,0,0,0,0,0,13,RIVERA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MTDE-333-500,33,31,19,7,1,91,2.967,1,0,0,4,0,96,OLARTE MERIDA W
,36.26%,34.07%,20.88%,7.69%,1.10%,,,,,,,,,
MTDE-333-501,25,31,8,1,0,65,3.23,0,0,0,0,0,65,OLARTE MERIDA W
,38.46%,47.69%,12.31%,1.54%,0.00%,,,,,,,,,
MTDE-333-550,19,0,0,0,0,19,4,0,0,0,0,0,19,WALEWSKI J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,77,62,27,8,1,175,3.177,1,0,0,4,0,180,
,44.00%,35.43%,15.43%,4.57%,0.57%,,,,,,,,,
MTDE-380-501,99,9,0,0,0,108,3.916,1,0,0,1,0,110,WALEWSKI J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,99,9,0,0,0,108,3.916,1,0,0,1,0,110,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MULTIDISCIPLINARY ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MTDE-611-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,DONNELL J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MTDE-633-601,28,6,1,0,0,35,3.771,0,0,0,0,0,35,OLARTE MERIDA W
,80.00%,17.14%,2.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,6,1,0,0,35,3.771,0,0,0,0,0,35,
,80.00%,17.14%,2.86%,0.00%,0.00%,,,,,,,,,
MTDE-651-602,10,0,0,0,0,10,4,0,0,0,1,0,11,RODNEY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,1,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MTDE-652-601,5,0,0,0,0,5,4,0,0,0,0,0,5,RIVERA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MTDE-662-701,5,0,0,0,0,5,4,0,0,0,0,0,5,GLOVER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MTDE-663-702,4,2,0,0,0,6,3.666,0,0,0,0,0,6,LASLEY P
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MULTIDISCIPLINARY ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SSEN-640-600,7,0,0,0,0,7,4,0,0,0,0,0,7,LEDBETTER W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SSEN-643-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,LEDBETTER W
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
SSEN-651-600,7,0,0,0,0,7,4,0,0,0,0,0,7,SHUKLA K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,414,164,38,9,1,626,3.486,3,0,0,6,0,635,
,66.13%,26.20%,6.07%,1.44%,0.16%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,NUCLEAR ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NUEN-101-500,43,2,1,0,2,48,3.75,0,0,0,0,0,48,SHAO L
,89.58%,4.17%,2.08%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,43,2,1,0,2,48,3.75,0,0,0,0,0,48,
,89.58%,4.17%,2.08%,0.00%,4.17%,,,,,,,,,
NUEN-201-500,19,17,2,3,1,42,3.19,0,0,0,0,0,42,SHAO L
,45.24%,40.48%,4.76%,7.14%,2.38%,,,,,,,,,
COURSE TOTAL:,19,17,2,3,1,42,3.19,0,0,0,0,0,42,
,45.24%,40.48%,4.76%,7.14%,2.38%,,,,,,,,,
NUEN-265-500,21,25,15,1,2,64,2.968,0,0,0,3,0,67,MCDEAVITT S
,32.81%,39.06%,23.44%,1.56%,3.13%,,,,,,,,,
COURSE TOTAL:,21,25,15,1,2,64,2.968,0,0,0,3,0,67,
,32.81%,39.06%,23.44%,1.56%,3.13%,,,,,,,,,
NUEN-301-500,4,0,5,0,3,12,2.166,0,0,0,1,0,13,TSVETKOV P
,33.33%,0.00%,41.67%,0.00%,25.00%,,,,,,,,,
COURSE TOTAL:,4,0,5,0,3,12,2.166,0,0,0,1,0,13,
,33.33%,0.00%,41.67%,0.00%,25.00%,,,,,,,,,
NUEN-302-201,5,0,0,0,0,5,4,0,0,0,0,0,5,TSVETKOVA G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NUEN-302-501,12,21,20,3,2,58,2.655,0,0,0,5,0,63,TSVETKOVA G
,20.69%,36.21%,34.48%,5.17%,3.45%,,,,,,,,,
COURSE TOTAL:,17,21,20,3,2,63,2.761,0,0,0,5,0,68,
,26.98%,33.33%,31.75%,4.76%,3.17%,,,,,,,,,
NUEN-303-900,8,4,7,1,0,20,2.95,0,0,0,0,0,20,MARIANNO C
,40.00%,20.00%,35.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,NUCLEAR ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NUEN-303-901,3,8,1,2,0,14,2.857,0,0,0,4,0,18,MARIANNO C
,21.43%,57.14%,7.14%,14.29%,0.00%,,,,,,,,,
NUEN-303-902,7,7,3,2,1,20,2.85,0,0,0,0,0,20,MARIANNO C
,35.00%,35.00%,15.00%,10.00%,5.00%,,,,,,,,,
NUEN-303-903,9,3,3,1,2,18,2.888,0,0,0,0,0,18,MARIANNO C
,50.00%,16.67%,16.67%,5.56%,11.11%,,,,,,,,,
